2044,Manoplas_Acolchoadas(A),1.0,0.0.0.0.0,31,1400,16,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,4,EF_BONUS,1,EF_BONUS,1,EF_BONUS,1,EF_ACADD,3,EF_MPADD,1,EF_ITEMLEVEL,1
2045,Botas_Acolchoadas(A),1.0,0.0.0.0.0,31,1600,32,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,4,EF_BONUS,1,EF_BONUS,1,EF_BONUS,1,EF_MPADD,5,EF_DAMAGE,5,EF_ITEMLEVEL,1
2046,Elmo_de_Ferro(A),2.0,21.23.0.0.31,32,9300,2,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,11,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,3,EF_MPADD,5,EF_ITEMLEVEL,1
2047,Peitoral_de_Ferro(A),2.0,32.31.0.0.41,32,12600,4,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,19,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,10,EF_HPADD,4,EF_ITEMLEVEL,1
2048,Calça_de_Ferro(A),2.0,26.28.0.0.37,32,11000,8,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,15,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,10,EF_HPADD,2,EF_ITEMLEVEL,1
2049,Braçadeira_de_Ferro(A),2.0,16.20.0.0.26,32,8000,16,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,9,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_ACADD,6,EF_MPADD,2,EF_ITEMLEVEL,1
2050,Botas_de_Ferro(A),2.0,18.20.0.0.26,32,9600,32,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,9,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_RUNSPEED,1,EF_MPADD,6,EF_DAMAGE,9,EF_ITEMLEVEL,1
2051,Chapéu_de_Bandagem(A),3.0,48.40.0.0.55,33,21000,2,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,22,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,4,EF_MPADD,6,EF_ITEMLEVEL,2
2052,Peitoral_de_Bandagem(A),3.0,64.52.0.0.72,33,46000,4,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,34,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,15,EF_HPADD,5,EF_ITEMLEVEL,2
2053,Calça_de_Bandagem(A),3.0,52.44.0.0.61,33,39000,8,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,30,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,15,EF_HPADD,3,EF_ITEMLEVEL,2
2054,Manopla_de_Bandagem(A),3.0,42.36.0.0.49,33,25500,16,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,19,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_ACADD,12,EF_MPADD,3,EF_ITEMLEVEL,2
2055,Botas_de_Bandagem(A),3.0,45.39.0.0.53,33,32000,32,0,3,EF_CLASS,8,EF_GRID,0,EF_AC,21,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_RUNSPEED,1,EF_MPADD,7,EF_DAMAGE,16,EF_ITEMLEVEL,2
2056,Chapéu_de_Metal(A),4.0,87.67.0.0.96,34,98000,2,2231,3,EF_CLASS,8,EF_GRID,0,EF_AC,37,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,5,EF_MPADD,7,EF_ITEMLEVEL,2
2057,Peitoral_de_Metal(A),4.0,100.76.0.0.110,34,148000,4,2232,3,EF_CLASS,8,EF_GRID,0,EF_AC,47,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,5,EF_ITEMLEVEL,2
2058,Calça_de_Metal(A),4.0,97.75.0.0.107,34,130000,8,2233,3,EF_CLASS,8,EF_GRID,0,EF_AC,40,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,2
2059,Braçadeira_de_Metal(A),4.0,79.61.0.0.88,34,86000,16,2234,3,EF_CLASS,8,EF_GRID,0,EF_AC,34,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_ACADD,17,EF_MPADD,4,EF_ITEMLEVEL,2
2060,Botas_de_Metal(A),4.0,82.65.0.0.92,34,100000,32,2235,3,EF_CLASS,8,EF_GRID,0,EF_AC,33,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_RUNSPEED,2,EF_MPADD,8,EF_DAMAGE,24,EF_ITEMLEVEL,2
2076,Chapéu_de_Bandagem(M),3.0,48.40.0.0.55,33,13500,2,0,2,EF_CLASS,8,EF_GRID,0,EF_AC,18,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,4,EF_ITEMLEVEL,2
2077,Peitoral_de_Bandagem(M),3.0,64.52.0.0.72,33,31500,4,0,2,EF_CLASS,8,EF_GRID,0,EF_AC,29,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,2
2078,Calça_de_Bandagem(M),3.0,52.44.0.0.61,33,26200,8,0,2,EF_CLASS,8,EF_GRID,0,EF_AC,25,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,2,EF_ITEMLEVEL,2
2079,Manopla_de_Bandagem(M),3.0,42.36.0.0.49,33,17000,16,0,2,EF_CLASS,8,EF_GRID,0,EF_AC,15,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_ACADD,12,EF_MPADD,2,EF_ITEMLEVEL,2
2080,Botas_de_Bandagem(M),3.0,45.39.0.0.53,33,21600,32,0,2,EF_CLASS,8,EF_GRID,0,EF_AC,17,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_RUNSPEED,1,EF_MPADD,7,EF_ITEMLEVEL,2
2081,Chapéu_de_Metal(M),4.0,87.67.0.0.96,34,70000,2,2231,2,EF_CLASS,8,EF_GRID,0,EF_AC,31,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,5,EF_ITEMLEVEL,2
2082,Peitoral_de_Metal(M),4.0,100.76.0.0.110,34,99000,4,2232,2,EF_CLASS,8,EF_GRID,0,EF_AC,43,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,4,EF_ITEMLEVEL,2
2083,Calça_de_Metal(M),4.0,97.75.0.0.107,34,87000,8,2233,2,EF_CLASS,8,EF_GRID,0,EF_AC,38,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,2
2084,Braçadeira_de_Metal(M),4.0,79.61.0.0.88,34,57000,16,2234,2,EF_CLASS,8,EF_GRID,0,EF_AC,29,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_ACADD,17,EF_MPADD,3,EF_ITEMLEVEL,2
2085,Botas_de_Metal(M),4.0,82.65.0.0.92,34,71000,32,2235,2,EF_CLASS,8,EF_GRID,0,EF_AC,29,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_RUNSPEED,2,EF_MPADD,8,EF_ITEMLEVEL,2
2101,Lâmina_Espiritual,906.0,188.301.0.205.0,45,83000,192,2719,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,153,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2102,Gram,925.0,219.400.0.282.0,45,103000,192,2723,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,184,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2103,Espada_Vorpal,0.0,248.513.0.348.0,45,123000,192,2727,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2106,Solaris,0.0,254.678.0.205.0,48,150000,64,2891,0,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,295,EF_RANGE,2,EF_WTYPE,3,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2111,Martelo_Mythril,895.0,198.452.0.0.0,41,90000,192,2479,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,166,EF_RANGE,2,EF_WTYPE,11,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2112,Martelo_Dragão,896.0,228.643.0.0.0,41,110000,192,2483,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,198,EF_RANGE,2,EF_WTYPE,11,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2113,Martelo_Assassino,0.0,251.717.0.0.0,41,130000,192,2487,0,EF_CLASS,255,EF_GRID,0,EF_DAMAGE,229,EF_RANGE,2,EF_WTYPE,11,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2116,Mjolnir,0.0,254.907.0.0.0,49,156000,64,2931,0,EF_CLASS,1,EF_GRID,0,EF_DAMAGE,300,EF_RANGE,2,EF_WTYPE,13,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2121,Arco_Hidra,913.0,190.162.0.239.0,42,85000,64,2539,0,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,180,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2122,Arco_Élfico,914.0,220.187.0.276.0,42,105000,64,2543,0,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,213,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2123,Arco_Divino,0.0,249.210.0.312.0,42,125000,64,2547,0,EF_CLASS,10,EF_GRID,0,EF_DAMAGE,258,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2126,Varinha_Alada,898.0,200.140.422.0.0,47,88000,64,2839,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,163,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,40,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2127,Olho_do_Carbunkle,926.0,230.170.504.0.0,47,108000,64,2843,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,195,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,45,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2128,Fúria_Divina,33.0,251.191.579.0.0,47,128000,64,2847,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,223,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,50,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2129,Cajado_da_Jóia_Azul,915.0,161.72.204.0.0,47,46000,192,2851,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,110,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,18,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_ITEMLEVEL,3
2130,Cajado_de_Âmbar,916.0,240.105.300.0.0,47,85000,192,2855,0,EF_CLASS,2,EF_GRID,0,EF_DAMAGE,162,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,24,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2131,Faca_Assassina,900.0,201.222.0.0.276,43,89000,64,2599,0,EF_CLASS,9,EF_GRID,0,EF_DAMAGE,199,EF_RANGE,0,EF_WTYPE,41,EF_AC,26,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2132,Presas_de_,927.0,232.254.0.0.317,43,109000,64,2603,0,EF_CLASS,9,EF_GRID,0,EF_DAMAGE,235,EF_RANGE,0,EF_WTYPE,41,EF_AC,30,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2133,Garra_de_Dragão,0.0,252.284.0.0.354,43,129000,64,2607,0,EF_CLASS,9,EF_GRID,0,EF_DAMAGE,272,EF_RANGE,0,EF_WTYPE,41,EF_AC,34,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2136,Longinius,903.0,201.145.253.0.0,44,93000,64,2659,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,169,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,40,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2137,Gungnir,904.0,232.175.289.0.0,44,113000,64,2663,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,200,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,45,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2138,Lança_do_Triunfo,0.0,189.174.291.0.0,44,64,2667,0,0
2141,Faca_Astaroth,907.0,203.222.0.240.0,46,82000,64,2779,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,165,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,3
2142,Lança_Relâmpago,908.0,233.279.0.275.0,46,102000,64,2783,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,197,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2143,Cruz_Sagrada,909.0,252.332.0.308.0,46,122000,64,2787,0,EF_CLASS,5,EF_GRID,0,EF_DAMAGE,228,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_BONUS,4,EF_BONUS,4,EF_BONUS,4,EF_ITEMLEVEL,4
2151,Elmo_de_Couro_Batido(M),3.0,48.59.0.0.41,3,13500,2,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,18,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,4,EF_ITEMLEVEL,2
2152,Elmo_de_Malha(M),4.0,87.100.0.0.68,4,31500,2,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,31,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,5,EF_ITEMLEVEL,2
2153,Cota_de_Couro_Batido(M),3.0,64.76.0.0.53,3,21000,4,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,29,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,4,EF_ITEMLEVEL,2
2154,Armadura_de_Malha(M),4.0,100.114.0.0.78,4,66700,4,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,43,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,4,EF_ITEMLEVEL,2
2155,Cota_de_Couro_Batido(M),3.0,52.65.0.0.45,3,17500,8,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,25,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,2,EF_ITEMLEVEL,2
2156,Calça_de_Malha(M),4.0,97.111.0.0.76,4,58000,8,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,38,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,2
2157,Luvas_de_Couro_Batido(M),3.0,42.53.0.0.37,3,11500,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,15,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_ACADD,12,EF_MPADD,2,EF_ITEMLEVEL,2
2158,Manoplas_de_Malha(M),4.0,79.92.0.0.63,4,38000,16,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,29,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_ACADD,17,EF_MPADD,3,EF_ITEMLEVEL,2
2159,Botas_de_Couro_Batido(M),3.0,45.57.0.0.40,3,14400,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,17,EF_RUNSPEED,1,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_MPADD,7,EF_ITEMLEVEL,2
2160,Botas_de_Malha(M),4.0,82.96.0.0.66,4,48000,32,0,2,EF_CLASS,1,EF_GRID,0,EF_AC,29,EF_RUNSPEED,2,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_MPADD,8,EF_ITEMLEVEL,2
2161,Chapéu_Vampírico(M),3.0,49.36.65.0.0,13,13500,2,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,15,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,6,EF_ITEMLEVEL,2
2162,Chapéu_Sombrio(M),4.0,87.58.107.0.0,14,49500,2,2191,2,EF_CLASS,2,EF_GRID,0,EF_AC,27,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_SAVEMANA,8,EF_ITEMLEVEL,2
2163,Túnica_Vampírica(M),3.0,64.45.81.0.0,13,22500,4,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,26,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,5,EF_ITEMLEVEL,2
2164,Robe_Sombrio(M),4.0,102.67.124.0.0,14,74000,4,2192,2,EF_CLASS,2,EF_GRID,0,EF_AC,41,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,5,EF_ITEMLEVEL,2
2165,Saia_Vampírica(M),3.0,54.39.70.0.0,13,16500,8,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,23,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,30,EF_HPADD,2,EF_ITEMLEVEL,2
2166,Calça_Sombria(M),4.0,94.63.118.0.0,14,54000,8,2193,2,EF_CLASS,2,EF_GRID,0,EF_AC,35,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_CRITICAL,40,EF_HPADD,3,EF_ITEMLEVEL,2
2167,Luvas_Vampíricas(M),3.0,43.32.58.0.0,13,11500,16,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,14,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_ACADD,12,EF_MPADD,2,EF_ITEMLEVEL,2
2168,Luvas_Sombrias(M),4.0,81.54.101.0.0,14,29000,16,2194,2,EF_CLASS,2,EF_GRID,0,EF_AC,25,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_ACADD,17,EF_MPADD,3,EF_ITEMLEVEL,2
2169,Botas_Vampíricas(M),3.0,45.33.61.0.0,13,14300,32,0,2,EF_CLASS,2,EF_GRID,0,EF_AC,15,EF_RUNSPEED,1,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_MPADD,7,EF_ITEMLEVEL,2
2170,Botas_Sombrias(M),4.0,82.55.102.0.0,14,52500,32,2195,2,EF_CLASS,2,EF_GRID,0,EF_AC,25,EF_RUNSPEED,2,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_MPADD,9,EF_ITEMLEVEL,2
2171,Elmo_de_Aço(Le),9.0,152.131.0.0.89,5,98000,2,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,61,EF_SAVEMANA,5,EF_MPADD,7,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2172,Armadura_de_Aço(Le),9.0,160.139.0.0.94,5,148000,4,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,80,EF_HPADD,5,EF_CRITICAL,40,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2173,Calça_de_Aço(Le),9.0,155.135.0.0.92,5,130000,8,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,70,EF_HPADD,4,EF_CRITICAL,40,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2174,Manoplas_de_Aço(Le),9.0,139.122.0.0.83,5,86000,16,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,54,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2175,Botas_de_Aço(Le),9.0,145.124.0.0.85,5,100000,32,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,53,EF_REGENMP,20,EF_RUNSPEED,2,EF_DAMAGE,24,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2176,Elmo_Dourado(Le),10.0,182.209.0.0.140,6,116000,2,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,74,EF_SAVEMANA,7,EF_MPADD,9,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2177,Armadura_Dourada(Le),10.0,192.218.0.0.146,6,168000,4,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,99,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2178,Calça_Dourada(Le),10.0,187.214.0.0.144,6,150000,8,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,86,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2179,Manoplas_Douradas(Le),10.0,174.197.0.0.132,6,106000,16,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,65,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2180,Botas_Douradas(Le),10.0,176.201.0.0.135,6,120000,32,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,64,EF_RUNSPEED,2,EF_REGENMP,20,EF_DAMAGE,24,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2181,Elmo_Anão(Le),11.0,216.260.0.0.174,7,132000,2,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,87,EF_SAVEMANA,8,EF_MPADD,8,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2182,Armadura_Anã(Le),11.0,224.271.0.0.182,7,183000,4,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,114,EF_HPADD,5,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2183,Calça_Anã(Le),11.0,219.267.0.0.179,7,165000,8,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,99,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2184,Manopla_Anã(Le),11.0,206.249.0.0.167,7,120000,16,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,76,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,4,EF_LWORDGUILD,10
2185,Botas_Anã(Le),11.0,209.253.0.0.170,7,133000,32,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,78,EF_RUNSPEED,2,EF_REGENMP,20,EF_DAMAGE,24,EF_ITEMLEVEL,4,EF_LWORDGUILD,10
2186,Elmo_Embutido(Le),14.0,246.310.0.0.208,8,145000,2,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,100,EF_SAVEMANA,8,EF_MPADD,10,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2187,Armadura_Embutida(Le),14.0,254.319.0.0.214,8,195000,4,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,128,EF_HPADD,6,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2188,Calça_Embutida(Le),14.0,251.315.0.0.211,8,176000,8,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,112,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2189,Manoplas_Embutidas(Le),14.0,238.300.0.0.201,8,131000,16,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,88,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,4,EF_LWORDGUILD,10
2190,Botas_Embutidas(Le),14.0,241.304.0.0.204,8,148000,32,0,4,EF_CLASS,1,EF_GRID,0,EF_AC,90,EF_RUNSPEED,2,EF_REGENMP,20,EF_DAMAGE,24,EF_ITEMLEVEL,4,EF_LWORDGUILD,10
2191,Chapéu_Sombrio(Le),4.0,87.58.107.0.0,14,97000,2,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,56,EF_SAVEMANA,8,EF_MPADD,6,EF_ITEMLEVEL,2,EF_LWORDGUILD,12
2192,Robe_Sombrio(Le),4.0,102.67.124.0.0,14,142000,4,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,72,EF_HPADD,6,EF_CRITICAL,40,EF_ITEMLEVEL,2,EF_LWORDGUILD,12
2193,Calça_Sombria(Le),4.0,94.63.118.0.0,14,130000,8,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,63,EF_HPADD,4,EF_CRITICAL,40,EF_ITEMLEVEL,2,EF_LWORDGUILD,12
2194,Luvas_Sombrias(Le),4.0,81.54.101.0.0,14,87800,16,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,55,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,2,EF_LWORDGUILD,10
2195,Botas_Sombrias(Le),4.0,82.55.102.0.0,14,102000,32,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,53,EF_REGENMP,20,EF_RUNSPEED,2,EF_DAMAGE,24,EF_ITEMLEVEL,2,EF_LWORDGUILD,10
2196,Elmo_de_Concha(Le),5.0,163.111.195.0.0,15,125000,2,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,66,EF_SAVEMANA,6,EF_MPADD,8,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2197,Túnica_de_Concha(Le),5.0,174.119.208.0.0,15,176000,4,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,85,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2198,Calça_de_Concha(Le),5.0,169.115.202.0.0,15,159000,8,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,75,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,3,EF_LWORDGUILD,12
2199,Luvas_de_Concha(Le),5.0,153.105.184.0.0,15,113000,16,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,65,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2200,Botas_de_Concha(Le),5.0,158.109.189.0.0,15,128000,32,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,63,EF_RUNSPEED,2,EF_REGENMP,20,EF_DAMAGE,24,EF_ITEMLEVEL,3,EF_LWORDGUILD,10
2201,Chapéu_Conjurador(Le),6.0,203.137.240.0.0,16,135000,2,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,83,EF_SAVEMANA,7,EF_MPADD,9,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2202,Túnica_Conjuradora(Le),6.0,212.144.252.0.0,16,186000,4,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,110,EF_HPADD,5,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2203,Calça_Conjuradora(Le),6.0,208.141.247.0.0,16,167000,8,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,95,EF_HPADD,4,EF_CRITICAL,45,EF_ITEMLEVEL,4,EF_LWORDGUILD,12
2204,Luvas_Conjuradoras(Le),6.0,193.131.230.0.0,16,122000,16,0,4,EF_CLASS,2,EF_GRID,0,EF_AC,73,EF_MPADD,4,EF_ACADD,17,EF_ITEMLEVEL,4,EF_LWORDGUILD,10
